device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag
3,211,2025-11-05 15:41:55,2025-11-05 15:41:55,0,0
3,212,2025-11-05 15:41:55,2025-11-05 15:41:55,0,0
3,213,2025-11-05 15:41:55,2025-11-05 15:41:55,0,0
4,211,2025-11-05 15:41:55,2025-11-05 15:41:55,0,0
4,212,2025-11-05 15:41:55,2025-11-05 15:41:55,0,0
4,213,2025-11-05 15:41:55,2025-11-05 15:41:55,0,0
1,214,2025-11-05 15:41:55,2025-11-05 15:41:55,0,0
2,214,2025-11-05 15:41:55,2025-11-05 15:41:55,0,0
3,214,2025-11-05 15:41:55,2025-11-05 15:41:55,0,0
4,214,2025-11-05 15:41:55,2025-11-05 15:41:55,0,0
1,215,2025-11-05 15:41:56,2025-11-05 15:41:56,0,0
2,215,2025-11-05 15:41:56,2025-11-05 15:41:56,0,0
3,215,2025-11-05 15:41:56,2025-11-05 15:41:56,0,0
4,215,2025-11-05 15:41:56,2025-11-05 15:41:56,0,0
1,216,2025-11-05 15:41:57,2025-11-05 15:41:57,0,0
2,216,2025-11-05 15:41:57,2025-11-05 15:41:57,0,0
3,216,2025-11-05 15:41:57,2025-11-05 15:41:57,0,0
4,216,2025-11-05 15:41:57,2025-11-05 15:41:57,0,0
1,217,2025-11-05 15:41:58,2025-11-05 15:41:58,0,0
2,217,2025-11-05 15:41:58,2025-11-05 15:41:58,0,0
3,217,2025-11-05 15:41:58,2025-11-05 15:41:58,0,0
4,217,2025-11-05 15:41:58,2025-11-05 15:41:58,0,0
1,218,2025-11-05 15:41:59,2025-11-05 15:41:59,0,0
2,218,2025-11-05 15:41:59,2025-11-05 15:41:59,0,0
3,218,2025-11-05 15:41:59,2025-11-05 15:41:59,0,0
1,219,2025-11-05 15:42:00,2025-11-05 15:42:00,0,0
2,219,2025-11-05 15:42:00,2025-11-05 15:42:00,0,0
3,219,2025-11-05 15:42:00,2025-11-05 15:42:00,0,0
4,219,2025-11-05 15:42:00,2025-11-05 15:42:00,0,1
1,220,2025-11-05 15:42:01,2025-11-05 15:42:01,0,0
2,220,2025-11-05 15:42:01,2025-11-05 15:42:01,0,0
3,220,2025-11-05 15:42:01,2025-11-05 15:42:01,0,0
4,220,2025-11-05 15:42:01,2025-11-05 15:42:01,0,0
1,221,2025-11-05 15:42:02,2025-11-05 15:42:02,0,0
2,221,2025-11-05 15:42:02,2025-11-05 15:42:02,0,0
3,221,2025-11-05 15:42:02,2025-11-05 15:42:02,0,0
4,221,2025-11-05 15:42:02,2025-11-05 15:42:02,0,0
1,222,2025-11-05 15:42:03,2025-11-05 15:42:03,0,0
2,222,2025-11-05 15:42:03,2025-11-05 15:42:03,0,0
3,222,2025-11-05 15:42:03,2025-11-05 15:42:03,0,0
4,222,2025-11-05 15:42:03,2025-11-05 15:42:03,0,0
1,223,2025-11-05 15:42:04,2025-11-05 15:42:04,0,0
2,223,2025-11-05 15:42:04,2025-11-05 15:42:04,0,0
3,223,2025-11-05 15:42:04,2025-11-05 15:42:04,0,0
4,223,2025-11-05 15:42:04,2025-11-05 15:42:04,0,0
1,224,2025-11-05 15:42:05,2025-11-05 15:42:05,0,0
2,224,2025-11-05 15:42:05,2025-11-05 15:42:05,0,0
3,224,2025-11-05 15:42:05,2025-11-05 15:42:05,0,0
4,224,2025-11-05 15:42:05,2025-11-05 15:42:05,0,0
1,225,2025-11-05 15:42:06,2025-11-05 15:42:06,0,0
2,225,2025-11-05 15:42:06,2025-11-05 15:42:06,0,0
4,225,2025-11-05 15:42:06,2025-11-05 15:42:06,0,0
1,226,2025-11-05 15:42:07,2025-11-05 15:42:07,0,0
3,226,2025-11-05 15:42:07,2025-11-05 15:42:07,0,1
4,226,2025-11-05 15:42:07,2025-11-05 15:42:07,0,0
1,227,2025-11-05 15:42:08,2025-11-05 15:42:08,0,0
2,227,2025-11-05 15:42:08,2025-11-05 15:42:08,0,1
3,227,2025-11-05 15:42:08,2025-11-05 15:42:08,0,0
4,227,2025-11-05 15:42:08,2025-11-05 15:42:08,0,0
1,228,2025-11-05 15:42:09,2025-11-05 15:42:09,0,0
2,228,2025-11-05 15:42:09,2025-11-05 15:42:09,0,0
3,228,2025-11-05 15:42:09,2025-11-05 15:42:09,0,0
4,228,2025-11-05 15:42:09,2025-11-05 15:42:09,0,0
1,229,2025-11-05 15:42:10,2025-11-05 15:42:10,0,0
2,229,2025-11-05 15:42:10,2025-11-05 15:42:10,0,0
3,229,2025-11-05 15:42:10,2025-11-05 15:42:10,0,0
4,229,2025-11-05 15:42:10,2025-11-05 15:42:10,0,0
1,230,2025-11-05 15:42:11,2025-11-05 15:42:11,0,0
2,230,2025-11-05 15:42:11,2025-11-05 15:42:11,0,0
3,230,2025-11-05 15:42:11,2025-11-05 15:42:11,0,0
4,230,2025-11-05 15:42:11,2025-11-05 15:42:11,0,0
1,231,2025-11-05 15:42:12,2025-11-05 15:42:12,0,0
2,231,2025-11-05 15:42:12,2025-11-05 15:42:12,0,0
3,231,2025-11-05 15:42:12,2025-11-05 15:42:12,0,0
4,231,2025-11-05 15:42:12,2025-11-05 15:42:12,0,0
1,232,2025-11-05 15:42:13,2025-11-05 15:42:13,0,0
2,232,2025-11-05 15:42:13,2025-11-05 15:42:13,0,0
3,232,2025-11-05 15:42:13,2025-11-05 15:42:13,0,0
4,232,2025-11-05 15:42:13,2025-11-05 15:42:13,0,0
1,233,2025-11-05 15:42:14,2025-11-05 15:42:14,0,0
2,233,2025-11-05 15:42:14,2025-11-05 15:42:14,0,0
3,233,2025-11-05 15:42:14,2025-11-05 15:42:14,0,0
4,233,2025-11-05 15:42:14,2025-11-05 15:42:14,0,0
1,234,2025-11-05 15:42:15,2025-11-05 15:42:15,0,0
2,234,2025-11-05 15:42:15,2025-11-05 15:42:15,0,0
3,234,2025-11-05 15:42:15,2025-11-05 15:42:15,0,0
4,234,2025-11-05 15:42:15,2025-11-05 15:42:15,0,0
1,235,2025-11-05 15:42:16,2025-11-05 15:42:16,0,0
2,235,2025-11-05 15:42:16,2025-11-05 15:42:16,0,0
3,235,2025-11-05 15:42:16,2025-11-05 15:42:16,0,0
4,235,2025-11-05 15:42:16,2025-11-05 15:42:16,0,0
2,236,2025-11-05 15:42:17,2025-11-05 15:42:17,0,0
3,236,2025-11-05 15:42:17,2025-11-05 15:42:17,0,0
4,236,2025-11-05 15:42:17,2025-11-05 15:42:17,0,0
2,237,2025-11-05 15:42:18,2025-11-05 15:42:18,0,0
3,237,2025-11-05 15:42:18,2025-11-05 15:42:18,0,0
4,237,2025-11-05 15:42:18,2025-11-05 15:42:18,0,0
1,238,2025-11-05 15:42:19,2025-11-05 15:42:19,0,1
3,238,2025-11-05 15:42:19,2025-11-05 15:42:19,0,0
1,239,2025-11-05 15:42:20,2025-11-05 15:42:20,0,0
2,239,2025-11-05 15:42:20,2025-11-05 15:42:20,0,1
4,239,2025-11-05 15:42:20,2025-11-05 15:42:20,0,1
1,240,2025-11-05 15:42:21,2025-11-05 15:42:21,0,0
2,240,2025-11-05 15:42:21,2025-11-05 15:42:21,0,0
3,240,2025-11-05 15:42:21,2025-11-05 15:42:21,0,1
4,240,2025-11-05 15:42:21,2025-11-05 15:42:21,0,0
1,241,2025-11-05 15:42:22,2025-11-05 15:42:22,0,0
3,241,2025-11-05 15:42:22,2025-11-05 15:42:22,0,0
4,241,2025-11-05 15:42:22,2025-11-05 15:42:22,0,0
1,242,2025-11-05 15:42:23,2025-11-05 15:42:23,0,0
2,242,2025-11-05 15:42:23,2025-11-05 15:42:23,0,1
4,242,2025-11-05 15:42:23,2025-11-05 15:42:23,0,0
1,243,2025-11-05 15:42:24,2025-11-05 15:42:24,0,0
2,243,2025-11-05 15:42:24,2025-11-05 15:42:24,0,0
3,243,2025-11-05 15:42:24,2025-11-05 15:42:24,0,1
1,244,2025-11-05 15:42:25,2025-11-05 15:42:25,0,0
3,244,2025-11-05 15:42:25,2025-11-05 15:42:25,0,0
4,244,2025-11-05 15:42:25,2025-11-05 15:42:25,0,1
1,245,2025-11-05 15:42:26,2025-11-05 15:42:26,0,0
2,245,2025-11-05 15:42:26,2025-11-05 15:42:26,0,1
3,245,2025-11-05 15:42:26,2025-11-05 15:42:26,0,0
1,246,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
1,247,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
1,248,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
1,249,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
2,246,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
2,247,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
2,248,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
2,249,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
3,246,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
3,248,2025-11-05 15:42:30,2025-11-05 15:42:30,0,1
3,249,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
4,247,2025-11-05 15:42:30,2025-11-05 15:42:30,0,1
4,248,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
4,249,2025-11-05 15:42:30,2025-11-05 15:42:30,0,0
1,250,2025-11-05 15:42:31,2025-11-05 15:42:31,0,0
2,250,2025-11-05 15:42:31,2025-11-05 15:42:31,0,0
3,250,2025-11-05 15:42:31,2025-11-05 15:42:31,0,0
4,250,2025-11-05 15:42:31,2025-11-05 15:42:31,0,0
1,251,2025-11-05 15:42:32,2025-11-05 15:42:32,0,0
3,251,2025-11-05 15:42:32,2025-11-05 15:42:32,0,0
4,251,2025-11-05 15:42:32,2025-11-05 15:42:32,0,0
1,252,2025-11-05 15:42:33,2025-11-05 15:42:33,0,0
2,252,2025-11-05 15:42:33,2025-11-05 15:42:33,0,1
3,252,2025-11-05 15:42:33,2025-11-05 15:42:33,0,0
4,252,2025-11-05 15:42:33,2025-11-05 15:42:33,0,0
1,253,2025-11-05 15:42:34,2025-11-05 15:42:34,0,0
2,253,2025-11-05 15:42:34,2025-11-05 15:42:34,0,0
3,253,2025-11-05 15:42:34,2025-11-05 15:42:34,0,0
4,253,2025-11-05 15:42:34,2025-11-05 15:42:34,0,0
1,254,2025-11-05 15:42:35,2025-11-05 15:42:35,0,0
2,254,2025-11-05 15:42:35,2025-11-05 15:42:35,0,0
3,254,2025-11-05 15:42:35,2025-11-05 15:42:35,0,0
4,254,2025-11-05 15:42:35,2025-11-05 15:42:35,0,0
1,255,2025-11-05 15:42:36,2025-11-05 15:42:36,0,0
2,255,2025-11-05 15:42:36,2025-11-05 15:42:36,0,0
3,255,2025-11-05 15:42:36,2025-11-05 15:42:36,0,0
4,255,2025-11-05 15:42:36,2025-11-05 15:42:36,0,0
1,256,2025-11-05 15:42:37,2025-11-05 15:42:37,0,0
2,256,2025-11-05 15:42:37,2025-11-05 15:42:37,0,0
3,256,2025-11-05 15:42:37,2025-11-05 15:42:37,0,0
4,256,2025-11-05 15:42:37,2025-11-05 15:42:37,0,0
1,257,2025-11-05 15:42:38,2025-11-05 15:42:38,0,0
2,257,2025-11-05 15:42:38,2025-11-05 15:42:38,0,0
3,257,2025-11-05 15:42:38,2025-11-05 15:42:38,0,0
4,257,2025-11-05 15:42:38,2025-11-05 15:42:38,0,0
1,258,2025-11-05 15:42:39,2025-11-05 15:42:39,0,0
2,258,2025-11-05 15:42:39,2025-11-05 15:42:39,0,0
3,258,2025-11-05 15:42:39,2025-11-05 15:42:39,0,0
4,258,2025-11-05 15:42:39,2025-11-05 15:42:39,0,0
1,259,2025-11-05 15:42:40,2025-11-05 15:42:40,0,0
2,259,2025-11-05 15:42:40,2025-11-05 15:42:40,0,0
3,259,2025-11-05 15:42:40,2025-11-05 15:42:40,0,0
4,259,2025-11-05 15:42:40,2025-11-05 15:42:40,0,0
1,260,2025-11-05 15:42:41,2025-11-05 15:42:41,0,0
2,260,2025-11-05 15:42:41,2025-11-05 15:42:41,0,0
3,260,2025-11-05 15:42:41,2025-11-05 15:42:41,0,0
4,260,2025-11-05 15:42:41,2025-11-05 15:42:41,0,0
1,261,2025-11-05 15:42:42,2025-11-05 15:42:42,0,0
2,261,2025-11-05 15:42:42,2025-11-05 15:42:42,0,0
4,261,2025-11-05 15:42:42,2025-11-05 15:42:42,0,0
1,262,2025-11-05 15:42:43,2025-11-05 15:42:43,0,0
2,262,2025-11-05 15:42:43,2025-11-05 15:42:43,0,0
3,262,2025-11-05 15:42:43,2025-11-05 15:42:43,0,1
4,262,2025-11-05 15:42:43,2025-11-05 15:42:43,0,0
1,263,2025-11-05 15:42:44,2025-11-05 15:42:44,0,0
2,263,2025-11-05 15:42:44,2025-11-05 15:42:44,0,0
3,263,2025-11-05 15:42:44,2025-11-05 15:42:44,0,0
4,263,2025-11-05 15:42:44,2025-11-05 15:42:44,0,0
2,264,2025-11-05 15:42:45,2025-11-05 15:42:45,0,0
4,264,2025-11-05 15:42:45,2025-11-05 15:42:45,0,0
1,265,2025-11-05 15:42:46,2025-11-05 15:42:46,0,1
2,265,2025-11-05 15:42:46,2025-11-05 15:42:46,0,0
3,265,2025-11-05 15:42:46,2025-11-05 15:42:46,0,1
4,265,2025-11-05 15:42:46,2025-11-05 15:42:46,0,0
1,266,2025-11-05 15:42:47,2025-11-05 15:42:47,0,0
2,266,2025-11-05 15:42:47,2025-11-05 15:42:47,0,0
3,266,2025-11-05 15:42:47,2025-11-05 15:42:47,0,0
4,266,2025-11-05 15:42:47,2025-11-05 15:42:47,0,0
1,267,2025-11-05 15:42:48,2025-11-05 15:42:48,0,0
2,267,2025-11-05 15:42:48,2025-11-05 15:42:48,0,0
3,267,2025-11-05 15:42:48,2025-11-05 15:42:48,0,0
4,267,2025-11-05 15:42:48,2025-11-05 15:42:48,0,0
1,268,2025-11-05 15:42:49,2025-11-05 15:42:49,0,0
2,268,2025-11-05 15:42:49,2025-11-05 15:42:49,0,0
3,268,2025-11-05 15:42:49,2025-11-05 15:42:49,0,0
1,269,2025-11-05 15:42:50,2025-11-05 15:42:50,0,0
2,269,2025-11-05 15:42:50,2025-11-05 15:42:50,0,0
3,269,2025-11-05 15:42:50,2025-11-05 15:42:50,0,0
4,269,2025-11-05 15:42:50,2025-11-05 15:42:50,0,1
1,270,2025-11-05 15:42:51,2025-11-05 15:42:51,0,0
2,270,2025-11-05 15:42:51,2025-11-05 15:42:51,0,0
3,270,2025-11-05 15:42:51,2025-11-05 15:42:51,0,0
4,270,2025-11-05 15:42:51,2025-11-05 15:42:51,0,0
1,271,2025-11-05 15:42:52,2025-11-05 15:42:52,0,0
2,271,2025-11-05 15:42:52,2025-11-05 15:42:52,0,0
3,271,2025-11-05 15:42:52,2025-11-05 15:42:52,0,0
4,271,2025-11-05 15:42:52,2025-11-05 15:42:52,0,0
1,272,2025-11-05 15:42:53,2025-11-05 15:42:53,0,0
2,272,2025-11-05 15:42:53,2025-11-05 15:42:53,0,0
3,272,2025-11-05 15:42:53,2025-11-05 15:42:53,0,0
4,272,2025-11-05 15:42:53,2025-11-05 15:42:53,0,0
1,273,2025-11-05 15:42:54,2025-11-05 15:42:54,0,0
2,273,2025-11-05 15:42:54,2025-11-05 15:42:54,0,0
3,273,2025-11-05 15:42:54,2025-11-05 15:42:54,0,0
4,273,2025-11-05 15:42:54,2025-11-05 15:42:54,0,0
1,274,2025-11-05 15:42:55,2025-11-05 15:42:55,0,0
2,274,2025-11-05 15:42:55,2025-11-05 15:42:55,0,0
3,274,2025-11-05 15:42:55,2025-11-05 15:42:55,0,0
4,274,2025-11-05 15:42:55,2025-11-05 15:42:55,0,0
1,275,2025-11-05 15:42:56,2025-11-05 15:42:56,0,0
2,275,2025-11-05 15:42:56,2025-11-05 15:42:56,0,0
3,275,2025-11-05 15:42:56,2025-11-05 15:42:56,0,0
4,275,2025-11-05 15:42:56,2025-11-05 15:42:56,0,0
1,276,2025-11-05 15:42:57,2025-11-05 15:42:57,0,0
2,276,2025-11-05 15:42:57,2025-11-05 15:42:57,0,0
3,276,2025-11-05 15:42:57,2025-11-05 15:42:57,0,0
4,276,2025-11-05 15:42:57,2025-11-05 15:42:57,0,0
1,277,2025-11-05 15:42:58,2025-11-05 15:42:58,0,0
2,277,2025-11-05 15:42:58,2025-11-05 15:42:58,0,0
3,277,2025-11-05 15:42:58,2025-11-05 15:42:58,0,0
4,277,2025-11-05 15:42:58,2025-11-05 15:42:58,0,0
1,278,2025-11-05 15:42:59,2025-11-05 15:42:59,0,0
2,278,2025-11-05 15:42:59,2025-11-05 15:42:59,0,0
3,278,2025-11-05 15:42:59,2025-11-05 15:42:59,0,0
4,278,2025-11-05 15:42:59,2025-11-05 15:42:59,0,0
1,279,2025-11-05 15:43:00,2025-11-05 15:43:00,0,0
2,279,2025-11-05 15:43:00,2025-11-05 15:43:00,0,0
3,279,2025-11-05 15:43:00,2025-11-05 15:43:00,0,0
4,279,2025-11-05 15:43:00,2025-11-05 15:43:00,0,0
1,280,2025-11-05 15:43:01,2025-11-05 15:43:01,0,0
2,280,2025-11-05 15:43:01,2025-11-05 15:43:01,0,0
3,280,2025-11-05 15:43:01,2025-11-05 15:43:01,0,0
4,280,2025-11-05 15:43:01,2025-11-05 15:43:01,0,0
1,281,2025-11-05 15:43:02,2025-11-05 15:43:02,0,0
2,281,2025-11-05 15:43:02,2025-11-05 15:43:02,0,0
3,281,2025-11-05 15:43:02,2025-11-05 15:43:02,0,0
4,281,2025-11-05 15:43:02,2025-11-05 15:43:02,0,0
1,282,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
1,283,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
1,284,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
2,282,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
2,283,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
2,284,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
1,285,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
2,285,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
3,282,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
3,283,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
3,284,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
4,282,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
4,283,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
4,284,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
3,285,2025-11-05 15:43:06,2025-11-05 15:43:06,0,0
1,286,2025-11-05 15:43:07,2025-11-05 15:43:07,0,0
2,286,2025-11-05 15:43:07,2025-11-05 15:43:07,0,0
3,286,2025-11-05 15:43:07,2025-11-05 15:43:07,0,0
4,286,2025-11-05 15:43:07,2025-11-05 15:43:07,0,1
1,287,2025-11-05 15:43:08,2025-11-05 15:43:08,0,0
2,287,2025-11-05 15:43:08,2025-11-05 15:43:08,0,0
3,287,2025-11-05 15:43:08,2025-11-05 15:43:08,0,0
4,287,2025-11-05 15:43:08,2025-11-05 15:43:08,0,0
1,288,2025-11-05 15:43:09,2025-11-05 15:43:09,0,0
2,288,2025-11-05 15:43:09,2025-11-05 15:43:09,0,0
3,288,2025-11-05 15:43:09,2025-11-05 15:43:09,0,0
4,288,2025-11-05 15:43:09,2025-11-05 15:43:09,0,0
1,289,2025-11-05 15:43:10,2025-11-05 15:43:10,0,0
2,289,2025-11-05 15:43:10,2025-11-05 15:43:10,0,0
3,289,2025-11-05 15:43:10,2025-11-05 15:43:10,0,0
4,289,2025-11-05 15:43:10,2025-11-05 15:43:10,0,0
1,290,2025-11-05 15:43:11,2025-11-05 15:43:11,0,0
2,290,2025-11-05 15:43:11,2025-11-05 15:43:11,0,0
3,290,2025-11-05 15:43:11,2025-11-05 15:43:11,0,0
4,290,2025-11-05 15:43:11,2025-11-05 15:43:11,0,0
1,291,2025-11-05 15:43:12,2025-11-05 15:43:12,0,0
2,291,2025-11-05 15:43:12,2025-11-05 15:43:12,0,0
3,291,2025-11-05 15:43:12,2025-11-05 15:43:12,0,0
4,291,2025-11-05 15:43:12,2025-11-05 15:43:12,0,0
1,292,2025-11-05 15:43:13,2025-11-05 15:43:13,0,0
2,292,2025-11-05 15:43:13,2025-11-05 15:43:13,0,0
3,292,2025-11-05 15:43:13,2025-11-05 15:43:13,0,0
4,292,2025-11-05 15:43:13,2025-11-05 15:43:13,0,0
1,293,2025-11-05 15:43:14,2025-11-05 15:43:14,0,0
2,293,2025-11-05 15:43:14,2025-11-05 15:43:14,0,0
4,293,2025-11-05 15:43:14,2025-11-05 15:43:14,0,0
1,294,2025-11-05 15:43:15,2025-11-05 15:43:15,0,0
2,294,2025-11-05 15:43:15,2025-11-05 15:43:15,0,0
3,294,2025-11-05 15:43:15,2025-11-05 15:43:15,0,1
4,294,2025-11-05 15:43:15,2025-11-05 15:43:15,0,0
1,295,2025-11-05 15:43:16,2025-11-05 15:43:16,0,0
2,295,2025-11-05 15:43:16,2025-11-05 15:43:16,0,0
3,295,2025-11-05 15:43:16,2025-11-05 15:43:16,0,0
4,295,2025-11-05 15:43:16,2025-11-05 15:43:16,0,0
1,296,2025-11-05 15:43:17,2025-11-05 15:43:17,0,0
2,296,2025-11-05 15:43:17,2025-11-05 15:43:17,0,0
3,296,2025-11-05 15:43:17,2025-11-05 15:43:17,0,0
4,296,2025-11-05 15:43:17,2025-11-05 15:43:17,0,0
2,297,2025-11-05 15:43:18,2025-11-05 15:43:18,0,0
3,297,2025-11-05 15:43:18,2025-11-05 15:43:18,0,0
4,297,2025-11-05 15:43:18,2025-11-05 15:43:18,0,0
1,298,2025-11-05 15:43:19,2025-11-05 15:43:19,0,1
3,298,2025-11-05 15:43:19,2025-11-05 15:43:19,0,0
4,298,2025-11-05 15:43:19,2025-11-05 15:43:19,0,0
1,299,2025-11-05 15:43:20,2025-11-05 15:43:20,0,0
2,299,2025-11-05 15:43:20,2025-11-05 15:43:20,0,1
3,299,2025-11-05 15:43:20,2025-11-05 15:43:20,0,0
4,299,2025-11-05 15:43:20,2025-11-05 15:43:20,0,0
1,300,2025-11-05 15:41:41,2025-11-05 15:43:21,0,0
2,300,2025-11-05 15:41:41,2025-11-05 15:43:21,0,0
3,300,2025-11-05 15:41:41,2025-11-05 15:43:21,0,0
4,300,2025-11-05 15:41:41,2025-11-05 15:43:21,0,0
3,301,2025-11-05 15:43:22,2025-11-05 15:43:22,0,0
4,301,2025-11-05 15:43:22,2025-11-05 15:43:22,0,0
1,302,2025-11-05 15:43:23,2025-11-05 15:43:23,0,1
2,302,2025-11-05 15:43:23,2025-11-05 15:43:23,0,1
3,302,2025-11-05 15:43:23,2025-11-05 15:43:23,0,0
4,302,2025-11-05 15:43:23,2025-11-05 15:43:23,0,0
1,303,2025-11-05 15:43:24,2025-11-05 15:43:24,0,0
2,303,2025-11-05 15:43:24,2025-11-05 15:43:24,0,0
3,303,2025-11-05 15:43:24,2025-11-05 15:43:24,0,0
4,303,2025-11-05 15:43:24,2025-11-05 15:43:24,0,0
