device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag
10,25,2025-11-05 00:13:03,2025-11-05 00:13:03,0,0
6,26,2025-11-05 00:13:04,2025-11-05 00:13:04,0,0
7,26,2025-11-05 00:13:04,2025-11-05 00:13:04,0,0
8,26,2025-11-05 00:13:04,2025-11-05 00:13:04,0,0
9,26,2025-11-05 00:13:04,2025-11-05 00:13:04,0,0
10,26,2025-11-05 00:13:04,2025-11-05 00:13:04,0,0
6,27,2025-11-05 00:13:05,2025-11-05 00:13:05,0,0
7,27,2025-11-05 00:13:05,2025-11-05 00:13:05,0,0
8,27,2025-11-05 00:13:05,2025-11-05 00:13:05,0,0
9,27,2025-11-05 00:13:05,2025-11-05 00:13:05,0,0
10,27,2025-11-05 00:13:05,2025-11-05 00:13:05,0,0
6,28,2025-11-05 00:13:06,2025-11-05 00:13:06,0,0
7,28,2025-11-05 00:13:06,2025-11-05 00:13:06,0,0
8,28,2025-11-05 00:13:06,2025-11-05 00:13:06,0,0
9,28,2025-11-05 00:13:06,2025-11-05 00:13:06,0,0
10,28,2025-11-05 00:13:06,2025-11-05 00:13:06,0,0
6,29,2025-11-05 00:13:07,2025-11-05 00:13:07,0,0
7,29,2025-11-05 00:13:07,2025-11-05 00:13:07,0,0
8,29,2025-11-05 00:13:07,2025-11-05 00:13:07,0,0
9,29,2025-11-05 00:13:07,2025-11-05 00:13:07,0,0
10,29,2025-11-05 00:13:07,2025-11-05 00:13:07,0,0
6,30,2025-11-05 00:13:08,2025-11-05 00:13:08,0,0
7,30,2025-11-05 00:13:08,2025-11-05 00:13:08,0,0
8,30,2025-11-05 00:13:08,2025-11-05 00:13:08,0,0
9,30,2025-11-05 00:13:08,2025-11-05 00:13:08,0,0
10,30,2025-11-05 00:13:08,2025-11-05 00:13:08,0,0
6,31,2025-11-05 00:13:09,2025-11-05 00:13:09,0,0
7,31,2025-11-05 00:13:09,2025-11-05 00:13:09,0,0
8,31,2025-11-05 00:13:09,2025-11-05 00:13:09,0,0
9,31,2025-11-05 00:13:09,2025-11-05 00:13:09,0,0
10,31,2025-11-05 00:13:09,2025-11-05 00:13:09,0,0
6,32,2025-11-05 00:13:10,2025-11-05 00:13:10,0,0
7,32,2025-11-05 00:13:10,2025-11-05 00:13:10,0,0
8,32,2025-11-05 00:13:10,2025-11-05 00:13:10,0,0
9,32,2025-11-05 00:13:10,2025-11-05 00:13:10,0,0
10,32,2025-11-05 00:13:10,2025-11-05 00:13:10,0,0
6,33,2025-11-05 00:13:11,2025-11-05 00:13:11,0,0
7,33,2025-11-05 00:13:11,2025-11-05 00:13:11,0,0
8,33,2025-11-05 00:13:11,2025-11-05 00:13:11,0,0
9,33,2025-11-05 00:13:11,2025-11-05 00:13:11,0,0
10,33,2025-11-05 00:13:11,2025-11-05 00:13:11,0,0
6,34,2025-11-05 00:13:12,2025-11-05 00:13:12,0,0
7,34,2025-11-05 00:13:12,2025-11-05 00:13:12,0,0
8,34,2025-11-05 00:13:12,2025-11-05 00:13:12,0,0
9,34,2025-11-05 00:13:12,2025-11-05 00:13:12,0,0
10,34,2025-11-05 00:13:12,2025-11-05 00:13:12,0,0
6,35,2025-11-05 00:13:13,2025-11-05 00:13:13,0,0
7,35,2025-11-05 00:13:13,2025-11-05 00:13:13,0,0
8,35,2025-11-05 00:13:13,2025-11-05 00:13:13,0,0
9,35,2025-11-05 00:13:13,2025-11-05 00:13:13,0,0
10,35,2025-11-05 00:13:13,2025-11-05 00:13:13,0,0
6,36,2025-11-05 00:13:15,2025-11-05 00:13:15,0,0
6,37,2025-11-05 00:13:15,2025-11-05 00:13:15,0,0
7,36,2025-11-05 00:13:15,2025-11-05 00:13:15,0,0
7,37,2025-11-05 00:13:15,2025-11-05 00:13:15,0,0
8,36,2025-11-05 00:13:15,2025-11-05 00:13:15,0,0
8,37,2025-11-05 00:13:15,2025-11-05 00:13:15,0,0
9,36,2025-11-05 00:13:15,2025-11-05 00:13:15,0,0
9,37,2025-11-05 00:13:15,2025-11-05 00:13:15,0,0
10,36,2025-11-05 00:13:15,2025-11-05 00:13:15,0,0
10,37,2025-11-05 00:13:15,2025-11-05 00:13:15,0,0
6,38,2025-11-05 00:13:16,2025-11-05 00:13:16,0,0
7,38,2025-11-05 00:13:16,2025-11-05 00:13:16,0,0
8,38,2025-11-05 00:13:16,2025-11-05 00:13:16,0,0
9,38,2025-11-05 00:13:16,2025-11-05 00:13:16,0,0
10,38,2025-11-05 00:13:16,2025-11-05 00:13:16,0,0
6,39,2025-11-05 00:13:17,2025-11-05 00:13:17,0,0
7,39,2025-11-05 00:13:17,2025-11-05 00:13:17,0,0
8,39,2025-11-05 00:13:17,2025-11-05 00:13:17,0,0
9,39,2025-11-05 00:13:17,2025-11-05 00:13:17,0,0
10,39,2025-11-05 00:13:17,2025-11-05 00:13:17,0,0
6,40,2025-11-05 00:13:18,2025-11-05 00:13:18,0,0
7,40,2025-11-05 00:13:18,2025-11-05 00:13:18,0,0
8,40,2025-11-05 00:13:18,2025-11-05 00:13:18,0,0
9,40,2025-11-05 00:13:18,2025-11-05 00:13:18,0,0
10,40,2025-11-05 00:13:18,2025-11-05 00:13:18,0,0
6,41,2025-11-05 00:13:19,2025-11-05 00:13:19,0,0
7,41,2025-11-05 00:13:19,2025-11-05 00:13:19,0,0
8,41,2025-11-05 00:13:19,2025-11-05 00:13:19,0,0
9,41,2025-11-05 00:13:19,2025-11-05 00:13:19,0,0
10,41,2025-11-05 00:13:19,2025-11-05 00:13:19,0,0
6,42,2025-11-05 00:13:20,2025-11-05 00:13:20,0,0
7,42,2025-11-05 00:13:20,2025-11-05 00:13:20,0,0
8,42,2025-11-05 00:13:20,2025-11-05 00:13:20,0,0
9,42,2025-11-05 00:13:20,2025-11-05 00:13:20,0,0
10,42,2025-11-05 00:13:20,2025-11-05 00:13:20,0,0
6,43,2025-11-05 00:13:21,2025-11-05 00:13:21,0,0
7,43,2025-11-05 00:13:21,2025-11-05 00:13:21,0,0
8,43,2025-11-05 00:13:21,2025-11-05 00:13:21,0,0
9,43,2025-11-05 00:13:21,2025-11-05 00:13:21,0,0
10,43,2025-11-05 00:13:21,2025-11-05 00:13:21,0,0
6,44,2025-11-05 00:13:22,2025-11-05 00:13:22,0,0
7,44,2025-11-05 00:13:22,2025-11-05 00:13:22,0,0
8,44,2025-11-05 00:13:22,2025-11-05 00:13:22,0,0
9,44,2025-11-05 00:13:22,2025-11-05 00:13:22,0,0
10,44,2025-11-05 00:13:22,2025-11-05 00:13:22,0,0
6,45,2025-11-05 00:13:23,2025-11-05 00:13:23,0,0
7,45,2025-11-05 00:13:23,2025-11-05 00:13:23,0,0
8,45,2025-11-05 00:13:23,2025-11-05 00:13:23,0,0
9,45,2025-11-05 00:13:23,2025-11-05 00:13:23,0,0
10,45,2025-11-05 00:13:23,2025-11-05 00:13:23,0,0
6,46,2025-11-05 00:13:24,2025-11-05 00:13:24,0,0
7,46,2025-11-05 00:13:24,2025-11-05 00:13:24,0,0
8,46,2025-11-05 00:13:24,2025-11-05 00:13:24,0,0
9,46,2025-11-05 00:13:24,2025-11-05 00:13:24,0,0
10,46,2025-11-05 00:13:24,2025-11-05 00:13:24,0,0
6,47,2025-11-05 00:13:25,2025-11-05 00:13:25,0,0
7,47,2025-11-05 00:13:25,2025-11-05 00:13:25,0,0
8,47,2025-11-05 00:13:25,2025-11-05 00:13:25,0,0
9,47,2025-11-05 00:13:25,2025-11-05 00:13:25,0,0
10,47,2025-11-05 00:13:25,2025-11-05 00:13:25,0,0
6,48,2025-11-05 00:13:26,2025-11-05 00:13:26,0,0
7,48,2025-11-05 00:13:26,2025-11-05 00:13:26,0,0
8,48,2025-11-05 00:13:26,2025-11-05 00:13:26,0,0
9,48,2025-11-05 00:13:26,2025-11-05 00:13:26,0,0
10,48,2025-11-05 00:13:26,2025-11-05 00:13:26,0,0
6,49,2025-11-05 00:13:27,2025-11-05 00:13:27,0,0
7,49,2025-11-05 00:13:27,2025-11-05 00:13:27,0,0
8,49,2025-11-05 00:13:27,2025-11-05 00:13:27,0,0
9,49,2025-11-05 00:13:27,2025-11-05 00:13:27,0,0
10,49,2025-11-05 00:13:27,2025-11-05 00:13:27,0,0
6,50,2025-11-05 00:13:28,2025-11-05 00:13:28,0,0
7,50,2025-11-05 00:13:28,2025-11-05 00:13:28,0,0
8,50,2025-11-05 00:13:28,2025-11-05 00:13:28,0,0
9,50,2025-11-05 00:13:28,2025-11-05 00:13:28,0,0
10,50,2025-11-05 00:13:28,2025-11-05 00:13:28,0,0
6,51,2025-11-05 00:13:29,2025-11-05 00:13:29,0,0
7,51,2025-11-05 00:13:29,2025-11-05 00:13:29,0,0
8,51,2025-11-05 00:13:29,2025-11-05 00:13:29,0,0
9,51,2025-11-05 00:13:29,2025-11-05 00:13:29,0,0
10,51,2025-11-05 00:13:29,2025-11-05 00:13:29,0,0
6,52,2025-11-05 00:13:30,2025-11-05 00:13:30,0,0
7,52,2025-11-05 00:13:30,2025-11-05 00:13:30,0,0
8,52,2025-11-05 00:13:30,2025-11-05 00:13:30,0,0
9,52,2025-11-05 00:13:30,2025-11-05 00:13:30,0,0
10,52,2025-11-05 00:13:30,2025-11-05 00:13:30,0,0
6,53,2025-11-05 00:13:31,2025-11-05 00:13:31,0,0
7,53,2025-11-05 00:13:31,2025-11-05 00:13:31,0,0
8,53,2025-11-05 00:13:31,2025-11-05 00:13:31,0,0
9,53,2025-11-05 00:13:31,2025-11-05 00:13:31,0,0
10,53,2025-11-05 00:13:31,2025-11-05 00:13:31,0,0
6,54,2025-11-05 00:13:32,2025-11-05 00:13:32,0,0
7,54,2025-11-05 00:13:32,2025-11-05 00:13:32,0,0
8,54,2025-11-05 00:13:32,2025-11-05 00:13:32,0,0
9,54,2025-11-05 00:13:32,2025-11-05 00:13:32,0,0
10,54,2025-11-05 00:13:32,2025-11-05 00:13:32,0,0
6,55,2025-11-05 00:13:33,2025-11-05 00:13:33,0,0
7,55,2025-11-05 00:13:33,2025-11-05 00:13:33,0,0
8,55,2025-11-05 00:13:33,2025-11-05 00:13:33,0,0
9,55,2025-11-05 00:13:33,2025-11-05 00:13:33,0,0
10,55,2025-11-05 00:13:33,2025-11-05 00:13:33,0,0
6,56,2025-11-05 00:13:34,2025-11-05 00:13:34,0,0
7,56,2025-11-05 00:13:34,2025-11-05 00:13:34,0,0
8,56,2025-11-05 00:13:34,2025-11-05 00:13:34,0,0
9,56,2025-11-05 00:13:34,2025-11-05 00:13:34,0,0
10,56,2025-11-05 00:13:34,2025-11-05 00:13:34,0,0
6,57,2025-11-05 00:13:35,2025-11-05 00:13:35,0,0
7,57,2025-11-05 00:13:35,2025-11-05 00:13:35,0,0
8,57,2025-11-05 00:13:35,2025-11-05 00:13:35,0,0
9,57,2025-11-05 00:13:35,2025-11-05 00:13:35,0,0
10,57,2025-11-05 00:13:35,2025-11-05 00:13:35,0,0
6,58,2025-11-05 00:13:36,2025-11-05 00:13:36,0,0
7,58,2025-11-05 00:13:36,2025-11-05 00:13:36,0,0
8,58,2025-11-05 00:13:36,2025-11-05 00:13:36,0,0
9,58,2025-11-05 00:13:36,2025-11-05 00:13:36,0,0
10,58,2025-11-05 00:13:36,2025-11-05 00:13:36,0,0
6,59,2025-11-05 00:13:37,2025-11-05 00:13:37,0,0
7,59,2025-11-05 00:13:37,2025-11-05 00:13:37,0,0
8,59,2025-11-05 00:13:37,2025-11-05 00:13:37,0,0
9,59,2025-11-05 00:13:37,2025-11-05 00:13:37,0,0
10,59,2025-11-05 00:13:37,2025-11-05 00:13:37,0,0
6,60,2025-11-05 00:13:38,2025-11-05 00:13:38,0,0
7,60,2025-11-05 00:13:38,2025-11-05 00:13:38,0,0
8,60,2025-11-05 00:13:38,2025-11-05 00:13:38,0,0
9,60,2025-11-05 00:13:38,2025-11-05 00:13:38,0,0
10,60,2025-11-05 00:13:38,2025-11-05 00:13:38,0,0
6,61,2025-11-05 00:13:39,2025-11-05 00:13:39,0,0
7,61,2025-11-05 00:13:39,2025-11-05 00:13:39,0,0
8,61,2025-11-05 00:13:39,2025-11-05 00:13:39,0,0
9,61,2025-11-05 00:13:39,2025-11-05 00:13:39,0,0
10,61,2025-11-05 00:13:39,2025-11-05 00:13:39,0,0
6,62,2025-11-05 00:13:40,2025-11-05 00:13:40,0,0
7,62,2025-11-05 00:13:40,2025-11-05 00:13:40,0,0
8,62,2025-11-05 00:13:40,2025-11-05 00:13:40,0,0
9,62,2025-11-05 00:13:40,2025-11-05 00:13:40,0,0
10,62,2025-11-05 00:13:40,2025-11-05 00:13:40,0,0
6,63,2025-11-05 00:13:41,2025-11-05 00:13:41,0,0
7,63,2025-11-05 00:13:41,2025-11-05 00:13:41,0,0
8,63,2025-11-05 00:13:41,2025-11-05 00:13:41,0,0
9,63,2025-11-05 00:13:41,2025-11-05 00:13:41,0,0
10,63,2025-11-05 00:13:41,2025-11-05 00:13:41,0,0
6,64,2025-11-05 00:13:42,2025-11-05 00:13:42,0,0
7,64,2025-11-05 00:13:42,2025-11-05 00:13:42,0,0
8,64,2025-11-05 00:13:42,2025-11-05 00:13:42,0,0
9,64,2025-11-05 00:13:42,2025-11-05 00:13:42,0,0
10,64,2025-11-05 00:13:42,2025-11-05 00:13:42,0,0
6,65,2025-11-05 00:13:43,2025-11-05 00:13:43,0,0
7,65,2025-11-05 00:13:43,2025-11-05 00:13:43,0,0
8,65,2025-11-05 00:13:43,2025-11-05 00:13:43,0,0
9,65,2025-11-05 00:13:43,2025-11-05 00:13:43,0,0
10,65,2025-11-05 00:13:43,2025-11-05 00:13:43,0,0
6,66,2025-11-05 00:13:44,2025-11-05 00:13:44,0,0
7,66,2025-11-05 00:13:44,2025-11-05 00:13:44,0,0
8,66,2025-11-05 00:13:44,2025-11-05 00:13:44,0,0
9,66,2025-11-05 00:13:44,2025-11-05 00:13:44,0,0
10,66,2025-11-05 00:13:44,2025-11-05 00:13:44,0,0
6,67,2025-11-05 00:13:45,2025-11-05 00:13:45,0,0
7,67,2025-11-05 00:13:45,2025-11-05 00:13:45,0,0
8,67,2025-11-05 00:13:45,2025-11-05 00:13:45,0,0
9,67,2025-11-05 00:13:45,2025-11-05 00:13:45,0,0
10,67,2025-11-05 00:13:45,2025-11-05 00:13:45,0,0
6,68,2025-11-05 00:13:46,2025-11-05 00:13:46,0,0
7,68,2025-11-05 00:13:46,2025-11-05 00:13:46,0,0
8,68,2025-11-05 00:13:46,2025-11-05 00:13:46,0,0
9,68,2025-11-05 00:13:46,2025-11-05 00:13:46,0,0
10,68,2025-11-05 00:13:46,2025-11-05 00:13:46,0,0
6,69,2025-11-05 00:13:47,2025-11-05 00:13:47,0,0
7,69,2025-11-05 00:13:47,2025-11-05 00:13:47,0,0
8,69,2025-11-05 00:13:47,2025-11-05 00:13:47,0,0
9,69,2025-11-05 00:13:48,2025-11-05 00:13:48,0,0
9,70,2025-11-05 00:13:48,2025-11-05 00:13:48,0,0
10,69,2025-11-05 00:13:48,2025-11-05 00:13:48,0,0
10,70,2025-11-05 00:13:48,2025-11-05 00:13:48,0,0
9,71,2025-11-05 00:13:49,2025-11-05 00:13:49,0,0
10,71,2025-11-05 00:13:49,2025-11-05 00:13:49,0,0
6,70,2025-11-05 00:13:49,2025-11-05 00:13:49,0,0
6,71,2025-11-05 00:13:49,2025-11-05 00:13:49,0,0
7,70,2025-11-05 00:13:49,2025-11-05 00:13:49,0,0
7,71,2025-11-05 00:13:49,2025-11-05 00:13:49,0,0
8,70,2025-11-05 00:13:49,2025-11-05 00:13:49,0,0
8,71,2025-11-05 00:13:49,2025-11-05 00:13:49,0,0
6,72,2025-11-05 00:13:50,2025-11-05 00:13:50,0,0
7,72,2025-11-05 00:13:50,2025-11-05 00:13:50,0,0
8,72,2025-11-05 00:13:50,2025-11-05 00:13:50,0,0
9,72,2025-11-05 00:13:50,2025-11-05 00:13:50,0,0
10,72,2025-11-05 00:13:50,2025-11-05 00:13:50,0,0
6,73,2025-11-05 00:13:51,2025-11-05 00:13:51,0,0
7,73,2025-11-05 00:13:51,2025-11-05 00:13:51,0,0
8,73,2025-11-05 00:13:51,2025-11-05 00:13:51,0,0
9,73,2025-11-05 00:13:51,2025-11-05 00:13:51,0,0
10,73,2025-11-05 00:13:51,2025-11-05 00:13:51,0,0
6,74,2025-11-05 00:13:52,2025-11-05 00:13:52,0,0
7,74,2025-11-05 00:13:52,2025-11-05 00:13:52,0,0
8,74,2025-11-05 00:13:52,2025-11-05 00:13:52,0,0
9,74,2025-11-05 00:13:52,2025-11-05 00:13:52,0,0
10,74,2025-11-05 00:13:52,2025-11-05 00:13:52,0,0
6,75,2025-11-05 00:13:53,2025-11-05 00:13:53,0,0
7,75,2025-11-05 00:13:53,2025-11-05 00:13:53,0,0
8,75,2025-11-05 00:13:53,2025-11-05 00:13:53,0,0
9,75,2025-11-05 00:13:53,2025-11-05 00:13:53,0,0
10,75,2025-11-05 00:13:53,2025-11-05 00:13:53,0,0
6,76,2025-11-05 00:13:54,2025-11-05 00:13:54,0,0
7,76,2025-11-05 00:13:54,2025-11-05 00:13:54,0,0
8,76,2025-11-05 00:13:54,2025-11-05 00:13:54,0,0
9,76,2025-11-05 00:13:54,2025-11-05 00:13:54,0,0
10,76,2025-11-05 00:13:54,2025-11-05 00:13:54,0,0
6,77,2025-11-05 00:13:55,2025-11-05 00:13:55,0,0
7,77,2025-11-05 00:13:55,2025-11-05 00:13:55,0,0
8,77,2025-11-05 00:13:55,2025-11-05 00:13:55,0,0
9,77,2025-11-05 00:13:55,2025-11-05 00:13:55,0,0
10,77,2025-11-05 00:13:55,2025-11-05 00:13:55,0,0
6,78,2025-11-05 00:13:56,2025-11-05 00:13:56,0,0
7,78,2025-11-05 00:13:56,2025-11-05 00:13:56,0,0
8,78,2025-11-05 00:13:56,2025-11-05 00:13:56,0,0
9,78,2025-11-05 00:13:56,2025-11-05 00:13:56,0,0
10,78,2025-11-05 00:13:56,2025-11-05 00:13:56,0,0
6,79,2025-11-05 00:13:57,2025-11-05 00:13:57,0,0
7,79,2025-11-05 00:13:57,2025-11-05 00:13:57,0,0
8,79,2025-11-05 00:13:57,2025-11-05 00:13:57,0,0
9,79,2025-11-05 00:13:57,2025-11-05 00:13:57,0,0
10,79,2025-11-05 00:13:57,2025-11-05 00:13:57,0,0
6,80,2025-11-05 00:13:58,2025-11-05 00:13:58,0,0
7,80,2025-11-05 00:13:58,2025-11-05 00:13:58,0,0
8,80,2025-11-05 00:13:58,2025-11-05 00:13:58,0,0
9,80,2025-11-05 00:13:58,2025-11-05 00:13:58,0,0
10,80,2025-11-05 00:13:58,2025-11-05 00:13:58,0,0
6,81,2025-11-05 00:13:59,2025-11-05 00:13:59,0,0
7,81,2025-11-05 00:13:59,2025-11-05 00:13:59,0,0
8,81,2025-11-05 00:13:59,2025-11-05 00:13:59,0,0
9,81,2025-11-05 00:13:59,2025-11-05 00:13:59,0,0
10,81,2025-11-05 00:13:59,2025-11-05 00:13:59,0,0
6,82,2025-11-05 00:14:00,2025-11-05 00:14:00,0,0
7,82,2025-11-05 00:14:00,2025-11-05 00:14:00,0,0
8,82,2025-11-05 00:14:00,2025-11-05 00:14:00,0,0
9,82,2025-11-05 00:14:00,2025-11-05 00:14:00,0,0
10,82,2025-11-05 00:14:00,2025-11-05 00:14:00,0,0
6,83,2025-11-05 00:14:01,2025-11-05 00:14:01,0,0
7,83,2025-11-05 00:14:01,2025-11-05 00:14:01,0,0
8,83,2025-11-05 00:14:01,2025-11-05 00:14:01,0,0
9,83,2025-11-05 00:14:01,2025-11-05 00:14:01,0,0
10,83,2025-11-05 00:14:01,2025-11-05 00:14:01,0,0
6,84,2025-11-05 00:14:02,2025-11-05 00:14:02,0,0
7,84,2025-11-05 00:14:02,2025-11-05 00:14:02,0,0
8,84,2025-11-05 00:14:02,2025-11-05 00:14:02,0,0
9,84,2025-11-05 00:14:02,2025-11-05 00:14:02,0,0
10,84,2025-11-05 00:14:02,2025-11-05 00:14:02,0,0
6,85,2025-11-05 00:14:03,2025-11-05 00:14:03,0,0
7,85,2025-11-05 00:14:03,2025-11-05 00:14:03,0,0
8,85,2025-11-05 00:14:03,2025-11-05 00:14:03,0,0
9,85,2025-11-05 00:14:03,2025-11-05 00:14:03,0,0
10,85,2025-11-05 00:14:03,2025-11-05 00:14:03,0,0
6,86,2025-11-05 00:14:04,2025-11-05 00:14:04,0,0
7,86,2025-11-05 00:14:04,2025-11-05 00:14:04,0,0
8,86,2025-11-05 00:14:04,2025-11-05 00:14:04,0,0
9,86,2025-11-05 00:14:04,2025-11-05 00:14:04,0,0
10,86,2025-11-05 00:14:04,2025-11-05 00:14:04,0,0
6,87,2025-11-05 00:14:05,2025-11-05 00:14:05,0,0
7,87,2025-11-05 00:14:05,2025-11-05 00:14:05,0,0
8,87,2025-11-05 00:14:05,2025-11-05 00:14:05,0,0
9,87,2025-11-05 00:14:05,2025-11-05 00:14:05,0,0
10,87,2025-11-05 00:14:05,2025-11-05 00:14:05,0,0
6,88,2025-11-05 00:14:06,2025-11-05 00:14:06,0,0
7,88,2025-11-05 00:14:06,2025-11-05 00:14:06,0,0
8,88,2025-11-05 00:14:06,2025-11-05 00:14:06,0,0
9,88,2025-11-05 00:14:06,2025-11-05 00:14:06,0,0
10,88,2025-11-05 00:14:06,2025-11-05 00:14:06,0,0
6,89,2025-11-05 00:14:07,2025-11-05 00:14:07,0,0
7,89,2025-11-05 00:14:07,2025-11-05 00:14:07,0,0
8,89,2025-11-05 00:14:07,2025-11-05 00:14:07,0,0
9,89,2025-11-05 00:14:07,2025-11-05 00:14:07,0,0
10,89,2025-11-05 00:14:07,2025-11-05 00:14:07,0,0
6,90,2025-11-05 00:14:08,2025-11-05 00:14:08,0,0
7,90,2025-11-05 00:14:08,2025-11-05 00:14:08,0,0
8,90,2025-11-05 00:14:08,2025-11-05 00:14:08,0,0
9,90,2025-11-05 00:14:08,2025-11-05 00:14:08,0,0
10,90,2025-11-05 00:14:08,2025-11-05 00:14:08,0,0
6,91,2025-11-05 00:14:09,2025-11-05 00:14:09,0,0
7,91,2025-11-05 00:14:09,2025-11-05 00:14:09,0,0
8,91,2025-11-05 00:14:09,2025-11-05 00:14:09,0,0
9,91,2025-11-05 00:14:09,2025-11-05 00:14:09,0,0
10,91,2025-11-05 00:14:09,2025-11-05 00:14:09,0,0
6,92,2025-11-05 00:14:10,2025-11-05 00:14:10,0,0
7,92,2025-11-05 00:14:10,2025-11-05 00:14:10,0,0
8,92,2025-11-05 00:14:10,2025-11-05 00:14:10,0,0
9,92,2025-11-05 00:14:10,2025-11-05 00:14:10,0,0
10,92,2025-11-05 00:14:10,2025-11-05 00:14:10,0,0
6,93,2025-11-05 00:14:11,2025-11-05 00:14:11,0,0
7,93,2025-11-05 00:14:11,2025-11-05 00:14:11,0,0
8,93,2025-11-05 00:14:11,2025-11-05 00:14:11,0,0
9,93,2025-11-05 00:14:11,2025-11-05 00:14:11,0,0
10,93,2025-11-05 00:14:11,2025-11-05 00:14:11,0,0
6,94,2025-11-05 00:14:12,2025-11-05 00:14:12,0,0
7,94,2025-11-05 00:14:12,2025-11-05 00:14:12,0,0
8,94,2025-11-05 00:14:12,2025-11-05 00:14:12,0,0
9,94,2025-11-05 00:14:12,2025-11-05 00:14:12,0,0
10,94,2025-11-05 00:14:12,2025-11-05 00:14:12,0,0
6,95,2025-11-05 00:14:13,2025-11-05 00:14:13,0,0
7,95,2025-11-05 00:14:13,2025-11-05 00:14:13,0,0
8,95,2025-11-05 00:14:13,2025-11-05 00:14:13,0,0
9,95,2025-11-05 00:14:13,2025-11-05 00:14:13,0,0
10,95,2025-11-05 00:14:13,2025-11-05 00:14:13,0,0
6,96,2025-11-05 00:14:14,2025-11-05 00:14:14,0,0
7,96,2025-11-05 00:14:14,2025-11-05 00:14:14,0,0
8,96,2025-11-05 00:14:14,2025-11-05 00:14:14,0,0
9,96,2025-11-05 00:14:14,2025-11-05 00:14:14,0,0
10,96,2025-11-05 00:14:14,2025-11-05 00:14:14,0,0
6,97,2025-11-05 00:14:15,2025-11-05 00:14:15,0,0
7,97,2025-11-05 00:14:15,2025-11-05 00:14:15,0,0
8,97,2025-11-05 00:14:15,2025-11-05 00:14:15,0,0
9,97,2025-11-05 00:14:15,2025-11-05 00:14:15,0,0
10,97,2025-11-05 00:14:15,2025-11-05 00:14:15,0,0
6,98,2025-11-05 00:14:16,2025-11-05 00:14:16,0,0
7,98,2025-11-05 00:14:16,2025-11-05 00:14:16,0,0
8,98,2025-11-05 00:14:16,2025-11-05 00:14:16,0,0
9,98,2025-11-05 00:14:16,2025-11-05 00:14:16,0,0
10,98,2025-11-05 00:14:16,2025-11-05 00:14:16,0,0
6,99,2025-11-05 00:14:17,2025-11-05 00:14:17,0,0
7,99,2025-11-05 00:14:17,2025-11-05 00:14:17,0,0
8,99,2025-11-05 00:14:17,2025-11-05 00:14:17,0,0
9,99,2025-11-05 00:14:17,2025-11-05 00:14:17,0,0
10,99,2025-11-05 00:14:17,2025-11-05 00:14:17,0,0
6,100,2025-11-05 00:12:41,2025-11-05 00:14:18,0,0
7,100,2025-11-05 00:12:41,2025-11-05 00:14:18,0,0
8,100,2025-11-05 00:12:41,2025-11-05 00:14:18,0,0
9,100,2025-11-05 00:12:41,2025-11-05 00:14:18,0,0
10,100,2025-11-05 00:12:41,2025-11-05 00:14:18,0,0
6,101,2025-11-05 00:14:19,2025-11-05 00:14:19,0,0
7,101,2025-11-05 00:14:19,2025-11-05 00:14:19,0,0
8,101,2025-11-05 00:14:19,2025-11-05 00:14:19,0,0
9,101,2025-11-05 00:14:19,2025-11-05 00:14:19,0,0
10,101,2025-11-05 00:14:19,2025-11-05 00:14:19,0,0
6,102,2025-11-05 00:14:20,2025-11-05 00:14:20,0,0
7,102,2025-11-05 00:14:20,2025-11-05 00:14:20,0,0
8,102,2025-11-05 00:14:20,2025-11-05 00:14:20,0,0
9,102,2025-11-05 00:14:20,2025-11-05 00:14:20,0,0
10,102,2025-11-05 00:14:20,2025-11-05 00:14:20,0,0
6,103,2025-11-05 00:14:22,2025-11-05 00:14:22,0,0
6,104,2025-11-05 00:14:22,2025-11-05 00:14:22,0,0
7,103,2025-11-05 00:14:22,2025-11-05 00:14:22,0,0
7,104,2025-11-05 00:14:22,2025-11-05 00:14:22,0,0
8,103,2025-11-05 00:14:22,2025-11-05 00:14:22,0,0
8,104,2025-11-05 00:14:22,2025-11-05 00:14:22,0,0
9,103,2025-11-05 00:14:22,2025-11-05 00:14:22,0,0
9,104,2025-11-05 00:14:22,2025-11-05 00:14:22,0,0
10,103,2025-11-05 00:14:22,2025-11-05 00:14:22,0,0
10,104,2025-11-05 00:14:22,2025-11-05 00:14:22,0,0
6,105,2025-11-05 00:14:23,2025-11-05 00:14:23,0,0
7,105,2025-11-05 00:14:23,2025-11-05 00:14:23,0,0
8,105,2025-11-05 00:14:23,2025-11-05 00:14:23,0,0
9,105,2025-11-05 00:14:23,2025-11-05 00:14:23,0,0
10,105,2025-11-05 00:14:23,2025-11-05 00:14:23,0,0
6,106,2025-11-05 00:14:24,2025-11-05 00:14:24,0,0
7,106,2025-11-05 00:14:24,2025-11-05 00:14:24,0,0
8,106,2025-11-05 00:14:24,2025-11-05 00:14:24,0,0
9,106,2025-11-05 00:14:24,2025-11-05 00:14:24,0,0
10,106,2025-11-05 00:14:24,2025-11-05 00:14:24,0,0
6,107,2025-11-05 00:14:25,2025-11-05 00:14:25,0,0
7,107,2025-11-05 00:14:25,2025-11-05 00:14:25,0,0
8,107,2025-11-05 00:14:25,2025-11-05 00:14:25,0,0
9,107,2025-11-05 00:14:25,2025-11-05 00:14:25,0,0
