device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag
15,93,2025-11-05 02:57:47,2025-11-05 02:57:47,0,0
15,94,2025-11-05 02:57:47,2025-11-05 02:57:47,0,0
14,95,2025-11-05 02:57:47,2025-11-05 02:57:47,0,0
15,95,2025-11-05 02:57:47,2025-11-05 02:57:47,0,0
12,94,2025-11-05 02:57:48,2025-11-05 02:57:48,0,0
12,95,2025-11-05 02:57:48,2025-11-05 02:57:48,0,0
13,94,2025-11-05 02:57:48,2025-11-05 02:57:48,0,0
12,96,2025-11-05 02:57:48,2025-11-05 02:57:48,0,0
13,96,2025-11-05 02:57:48,2025-11-05 02:57:48,0,1
14,96,2025-11-05 02:57:48,2025-11-05 02:57:48,0,0
15,96,2025-11-05 02:57:48,2025-11-05 02:57:48,0,0
12,97,2025-11-05 02:57:49,2025-11-05 02:57:49,0,0
13,97,2025-11-05 02:57:49,2025-11-05 02:57:49,0,0
14,97,2025-11-05 02:57:49,2025-11-05 02:57:49,0,0
15,97,2025-11-05 02:57:49,2025-11-05 02:57:49,0,0
12,98,2025-11-05 02:57:50,2025-11-05 02:57:50,0,0
13,98,2025-11-05 02:57:50,2025-11-05 02:57:50,0,0
14,98,2025-11-05 02:57:50,2025-11-05 02:57:50,0,0
15,98,2025-11-05 02:57:50,2025-11-05 02:57:50,0,0
12,99,2025-11-05 02:57:51,2025-11-05 02:57:51,0,0
13,99,2025-11-05 02:57:51,2025-11-05 02:57:51,0,0
14,99,2025-11-05 02:57:51,2025-11-05 02:57:51,0,0
15,99,2025-11-05 02:57:51,2025-11-05 02:57:51,0,0
12,100,2025-11-05 02:56:15,2025-11-05 02:57:52,0,0
13,100,2025-11-05 02:56:15,2025-11-05 02:57:52,0,0
14,100,2025-11-05 02:56:15,2025-11-05 02:57:52,0,0
15,100,2025-11-05 02:56:15,2025-11-05 02:57:52,0,0
12,101,2025-11-05 02:57:53,2025-11-05 02:57:53,0,0
13,101,2025-11-05 02:57:53,2025-11-05 02:57:53,0,0
14,101,2025-11-05 02:57:53,2025-11-05 02:57:53,0,0
15,101,2025-11-05 02:57:53,2025-11-05 02:57:53,0,0
12,102,2025-11-05 02:57:54,2025-11-05 02:57:54,0,0
13,102,2025-11-05 02:57:54,2025-11-05 02:57:54,0,0
14,102,2025-11-05 02:57:54,2025-11-05 02:57:54,0,0
15,102,2025-11-05 02:57:54,2025-11-05 02:57:54,0,0
12,103,2025-11-05 02:57:55,2025-11-05 02:57:55,0,0
13,103,2025-11-05 02:57:55,2025-11-05 02:57:55,0,0
14,103,2025-11-05 02:57:55,2025-11-05 02:57:55,0,0
15,103,2025-11-05 02:57:55,2025-11-05 02:57:55,0,0
12,104,2025-11-05 02:57:56,2025-11-05 02:57:56,0,0
13,104,2025-11-05 02:57:56,2025-11-05 02:57:56,0,0
14,104,2025-11-05 02:57:56,2025-11-05 02:57:56,0,0
15,104,2025-11-05 02:57:56,2025-11-05 02:57:56,0,0
12,105,2025-11-05 02:57:57,2025-11-05 02:57:57,0,0
13,105,2025-11-05 02:57:57,2025-11-05 02:57:57,0,0
14,105,2025-11-05 02:57:57,2025-11-05 02:57:57,0,0
15,105,2025-11-05 02:57:57,2025-11-05 02:57:57,0,0
12,106,2025-11-05 02:57:58,2025-11-05 02:57:58,0,0
13,106,2025-11-05 02:57:58,2025-11-05 02:57:58,0,0
14,106,2025-11-05 02:57:58,2025-11-05 02:57:58,0,0
15,106,2025-11-05 02:57:58,2025-11-05 02:57:58,0,0
12,107,2025-11-05 02:57:59,2025-11-05 02:57:59,0,0
13,107,2025-11-05 02:57:59,2025-11-05 02:57:59,0,0
14,107,2025-11-05 02:57:59,2025-11-05 02:57:59,0,0
15,107,2025-11-05 02:57:59,2025-11-05 02:57:59,0,0
12,108,2025-11-05 02:58:00,2025-11-05 02:58:00,0,0
13,108,2025-11-05 02:58:00,2025-11-05 02:58:00,0,0
14,108,2025-11-05 02:58:00,2025-11-05 02:58:00,0,0
15,108,2025-11-05 02:58:00,2025-11-05 02:58:00,0,0
12,109,2025-11-05 02:58:01,2025-11-05 02:58:01,0,0
13,109,2025-11-05 02:58:01,2025-11-05 02:58:01,0,0
14,109,2025-11-05 02:58:01,2025-11-05 02:58:01,0,0
15,109,2025-11-05 02:58:01,2025-11-05 02:58:01,0,0
12,110,2025-11-05 02:58:02,2025-11-05 02:58:02,0,0
13,110,2025-11-05 02:58:02,2025-11-05 02:58:02,0,0
14,110,2025-11-05 02:58:02,2025-11-05 02:58:02,0,0
15,110,2025-11-05 02:58:02,2025-11-05 02:58:02,0,0
12,111,2025-11-05 02:58:03,2025-11-05 02:58:03,0,0
13,111,2025-11-05 02:58:03,2025-11-05 02:58:03,0,0
14,111,2025-11-05 02:58:03,2025-11-05 02:58:03,0,0
15,111,2025-11-05 02:58:03,2025-11-05 02:58:03,0,0
12,112,2025-11-05 02:58:04,2025-11-05 02:58:04,0,0
13,112,2025-11-05 02:58:04,2025-11-05 02:58:04,0,0
14,112,2025-11-05 02:58:04,2025-11-05 02:58:04,0,0
15,112,2025-11-05 02:58:04,2025-11-05 02:58:04,0,0
12,113,2025-11-05 02:58:05,2025-11-05 02:58:05,0,0
13,113,2025-11-05 02:58:05,2025-11-05 02:58:05,0,0
14,113,2025-11-05 02:58:05,2025-11-05 02:58:05,0,0
15,113,2025-11-05 02:58:05,2025-11-05 02:58:05,0,0
12,114,2025-11-05 02:58:06,2025-11-05 02:58:06,0,0
13,114,2025-11-05 02:58:06,2025-11-05 02:58:06,0,0
14,114,2025-11-05 02:58:06,2025-11-05 02:58:06,0,0
15,114,2025-11-05 02:58:06,2025-11-05 02:58:06,0,0
12,115,2025-11-05 02:58:07,2025-11-05 02:58:07,0,0
13,115,2025-11-05 02:58:07,2025-11-05 02:58:07,0,0
14,115,2025-11-05 02:58:07,2025-11-05 02:58:07,0,0
15,115,2025-11-05 02:58:07,2025-11-05 02:58:07,0,0
12,116,2025-11-05 02:58:08,2025-11-05 02:58:08,0,0
13,116,2025-11-05 02:58:08,2025-11-05 02:58:08,0,0
14,116,2025-11-05 02:58:08,2025-11-05 02:58:08,0,0
15,116,2025-11-05 02:58:08,2025-11-05 02:58:08,0,0
12,117,2025-11-05 02:58:09,2025-11-05 02:58:09,0,0
13,117,2025-11-05 02:58:09,2025-11-05 02:58:09,0,0
14,117,2025-11-05 02:58:09,2025-11-05 02:58:09,0,0
15,117,2025-11-05 02:58:09,2025-11-05 02:58:09,0,0
12,118,2025-11-05 02:58:10,2025-11-05 02:58:10,0,0
13,118,2025-11-05 02:58:10,2025-11-05 02:58:10,0,0
14,118,2025-11-05 02:58:10,2025-11-05 02:58:10,0,0
15,118,2025-11-05 02:58:10,2025-11-05 02:58:10,0,0
12,119,2025-11-05 02:58:11,2025-11-05 02:58:11,0,0
13,119,2025-11-05 02:58:11,2025-11-05 02:58:11,0,0
14,119,2025-11-05 02:58:11,2025-11-05 02:58:11,0,0
15,119,2025-11-05 02:58:11,2025-11-05 02:58:11,0,0
12,120,2025-11-05 02:58:12,2025-11-05 02:58:12,0,0
13,120,2025-11-05 02:58:12,2025-11-05 02:58:12,0,0
14,120,2025-11-05 02:58:12,2025-11-05 02:58:12,0,0
15,120,2025-11-05 02:58:12,2025-11-05 02:58:12,0,0
12,121,2025-11-05 02:58:13,2025-11-05 02:58:13,0,0
13,121,2025-11-05 02:58:13,2025-11-05 02:58:13,0,0
14,121,2025-11-05 02:58:13,2025-11-05 02:58:13,0,0
15,121,2025-11-05 02:58:13,2025-11-05 02:58:13,0,0
12,122,2025-11-05 02:58:14,2025-11-05 02:58:14,0,0
13,122,2025-11-05 02:58:14,2025-11-05 02:58:14,0,0
14,122,2025-11-05 02:58:14,2025-11-05 02:58:14,0,0
15,122,2025-11-05 02:58:14,2025-11-05 02:58:14,0,0
12,123,2025-11-05 02:58:15,2025-11-05 02:58:15,0,0
13,123,2025-11-05 02:58:15,2025-11-05 02:58:15,0,0
14,123,2025-11-05 02:58:15,2025-11-05 02:58:15,0,0
15,123,2025-11-05 02:58:15,2025-11-05 02:58:15,0,0
12,124,2025-11-05 02:58:16,2025-11-05 02:58:16,0,0
13,124,2025-11-05 02:58:16,2025-11-05 02:58:16,0,0
14,124,2025-11-05 02:58:16,2025-11-05 02:58:16,0,0
15,124,2025-11-05 02:58:16,2025-11-05 02:58:16,0,0
12,125,2025-11-05 02:58:17,2025-11-05 02:58:17,0,0
13,125,2025-11-05 02:58:17,2025-11-05 02:58:17,0,0
14,125,2025-11-05 02:58:17,2025-11-05 02:58:17,0,0
15,125,2025-11-05 02:58:17,2025-11-05 02:58:17,0,0
12,126,2025-11-05 02:58:18,2025-11-05 02:58:18,0,0
13,126,2025-11-05 02:58:18,2025-11-05 02:58:18,0,0
14,126,2025-11-05 02:58:18,2025-11-05 02:58:18,0,0
15,126,2025-11-05 02:58:18,2025-11-05 02:58:18,0,0
12,127,2025-11-05 02:58:19,2025-11-05 02:58:19,0,0
13,127,2025-11-05 02:58:19,2025-11-05 02:58:19,0,0
14,127,2025-11-05 02:58:19,2025-11-05 02:58:19,0,0
15,127,2025-11-05 02:58:21,2025-11-05 02:58:21,0,0
15,128,2025-11-05 02:58:21,2025-11-05 02:58:21,0,0
15,129,2025-11-05 02:58:21,2025-11-05 02:58:21,0,0
12,128,2025-11-05 02:58:22,2025-11-05 02:58:22,0,0
12,129,2025-11-05 02:58:22,2025-11-05 02:58:22,0,0
13,128,2025-11-05 02:58:22,2025-11-05 02:58:22,0,0
13,129,2025-11-05 02:58:22,2025-11-05 02:58:22,0,0
14,128,2025-11-05 02:58:22,2025-11-05 02:58:22,0,0
14,129,2025-11-05 02:58:22,2025-11-05 02:58:22,0,0
12,130,2025-11-05 02:58:22,2025-11-05 02:58:22,0,0
13,130,2025-11-05 02:58:22,2025-11-05 02:58:22,0,0
14,130,2025-11-05 02:58:22,2025-11-05 02:58:22,0,0
15,130,2025-11-05 02:58:22,2025-11-05 02:58:22,0,0
12,131,2025-11-05 02:58:23,2025-11-05 02:58:23,0,0
13,131,2025-11-05 02:58:23,2025-11-05 02:58:23,0,0
14,131,2025-11-05 02:58:23,2025-11-05 02:58:23,0,0
15,131,2025-11-05 02:58:23,2025-11-05 02:58:23,0,0
12,132,2025-11-05 02:58:24,2025-11-05 02:58:24,0,0
13,132,2025-11-05 02:58:24,2025-11-05 02:58:24,0,0
14,132,2025-11-05 02:58:24,2025-11-05 02:58:24,0,0
15,132,2025-11-05 02:58:24,2025-11-05 02:58:24,0,0
12,133,2025-11-05 02:58:25,2025-11-05 02:58:25,0,0
13,133,2025-11-05 02:58:25,2025-11-05 02:58:25,0,0
14,133,2025-11-05 02:58:25,2025-11-05 02:58:25,0,0
15,133,2025-11-05 02:58:25,2025-11-05 02:58:25,0,0
12,134,2025-11-05 02:58:26,2025-11-05 02:58:26,0,0
13,134,2025-11-05 02:58:26,2025-11-05 02:58:26,0,0
14,134,2025-11-05 02:58:26,2025-11-05 02:58:26,0,0
15,134,2025-11-05 02:58:26,2025-11-05 02:58:26,0,0
12,135,2025-11-05 02:58:27,2025-11-05 02:58:27,0,0
13,135,2025-11-05 02:58:27,2025-11-05 02:58:27,0,0
14,135,2025-11-05 02:58:27,2025-11-05 02:58:27,0,0
15,135,2025-11-05 02:58:27,2025-11-05 02:58:27,0,0
12,136,2025-11-05 02:58:28,2025-11-05 02:58:28,0,0
13,136,2025-11-05 02:58:28,2025-11-05 02:58:28,0,0
14,136,2025-11-05 02:58:28,2025-11-05 02:58:28,0,0
15,136,2025-11-05 02:58:28,2025-11-05 02:58:28,0,0
12,137,2025-11-05 02:58:29,2025-11-05 02:58:29,0,0
13,137,2025-11-05 02:58:29,2025-11-05 02:58:29,0,0
14,137,2025-11-05 02:58:29,2025-11-05 02:58:29,0,0
15,137,2025-11-05 02:58:29,2025-11-05 02:58:29,0,0
12,138,2025-11-05 02:58:30,2025-11-05 02:58:30,0,0
13,138,2025-11-05 02:58:30,2025-11-05 02:58:30,0,0
14,138,2025-11-05 02:58:30,2025-11-05 02:58:30,0,0
15,138,2025-11-05 02:58:30,2025-11-05 02:58:30,0,0
12,139,2025-11-05 02:58:31,2025-11-05 02:58:31,0,0
13,139,2025-11-05 02:58:31,2025-11-05 02:58:31,0,0
14,139,2025-11-05 02:58:31,2025-11-05 02:58:31,0,0
15,139,2025-11-05 02:58:31,2025-11-05 02:58:31,0,0
12,140,2025-11-05 02:58:32,2025-11-05 02:58:32,0,0
13,140,2025-11-05 02:58:32,2025-11-05 02:58:32,0,0
14,140,2025-11-05 02:58:32,2025-11-05 02:58:32,0,0
15,140,2025-11-05 02:58:32,2025-11-05 02:58:32,0,0
12,141,2025-11-05 02:58:33,2025-11-05 02:58:33,0,0
13,141,2025-11-05 02:58:33,2025-11-05 02:58:33,0,0
14,141,2025-11-05 02:58:33,2025-11-05 02:58:33,0,0
15,141,2025-11-05 02:58:33,2025-11-05 02:58:33,0,0
12,142,2025-11-05 02:58:34,2025-11-05 02:58:34,0,0
13,142,2025-11-05 02:58:34,2025-11-05 02:58:34,0,0
14,142,2025-11-05 02:58:34,2025-11-05 02:58:34,0,0
15,142,2025-11-05 02:58:34,2025-11-05 02:58:34,0,0
12,143,2025-11-05 02:58:35,2025-11-05 02:58:35,0,0
13,143,2025-11-05 02:58:35,2025-11-05 02:58:35,0,0
14,143,2025-11-05 02:58:35,2025-11-05 02:58:35,0,0
15,143,2025-11-05 02:58:35,2025-11-05 02:58:35,0,0
12,144,2025-11-05 02:58:36,2025-11-05 02:58:36,0,0
13,144,2025-11-05 02:58:36,2025-11-05 02:58:36,0,0
14,144,2025-11-05 02:58:36,2025-11-05 02:58:36,0,0
15,144,2025-11-05 02:58:36,2025-11-05 02:58:36,0,0
12,145,2025-11-05 02:58:37,2025-11-05 02:58:37,0,0
13,145,2025-11-05 02:58:37,2025-11-05 02:58:37,0,0
14,145,2025-11-05 02:58:37,2025-11-05 02:58:37,0,0
15,145,2025-11-05 02:58:37,2025-11-05 02:58:37,0,0
12,146,2025-11-05 02:58:38,2025-11-05 02:58:38,0,0
13,146,2025-11-05 02:58:38,2025-11-05 02:58:38,0,0
14,146,2025-11-05 02:58:38,2025-11-05 02:58:38,0,0
15,146,2025-11-05 02:58:38,2025-11-05 02:58:38,0,0
12,147,2025-11-05 02:58:39,2025-11-05 02:58:39,0,0
13,147,2025-11-05 02:58:39,2025-11-05 02:58:39,0,0
14,147,2025-11-05 02:58:39,2025-11-05 02:58:39,0,0
15,147,2025-11-05 02:58:39,2025-11-05 02:58:39,0,0
12,148,2025-11-05 02:58:40,2025-11-05 02:58:40,0,0
13,148,2025-11-05 02:58:40,2025-11-05 02:58:40,0,0
14,148,2025-11-05 02:58:40,2025-11-05 02:58:40,0,0
15,148,2025-11-05 02:58:40,2025-11-05 02:58:40,0,0
12,149,2025-11-05 02:58:41,2025-11-05 02:58:41,0,0
13,149,2025-11-05 02:58:41,2025-11-05 02:58:41,0,0
14,149,2025-11-05 02:58:41,2025-11-05 02:58:41,0,0
15,149,2025-11-05 02:58:41,2025-11-05 02:58:41,0,0
12,150,2025-11-05 02:58:42,2025-11-05 02:58:42,0,0
13,150,2025-11-05 02:58:42,2025-11-05 02:58:42,0,0
14,150,2025-11-05 02:58:42,2025-11-05 02:58:42,0,0
15,150,2025-11-05 02:58:42,2025-11-05 02:58:42,0,0
12,151,2025-11-05 02:58:43,2025-11-05 02:58:43,0,0
13,151,2025-11-05 02:58:43,2025-11-05 02:58:43,0,0
14,151,2025-11-05 02:58:43,2025-11-05 02:58:43,0,0
15,151,2025-11-05 02:58:43,2025-11-05 02:58:43,0,0
12,152,2025-11-05 02:58:44,2025-11-05 02:58:44,0,0
13,152,2025-11-05 02:58:44,2025-11-05 02:58:44,0,0
14,152,2025-11-05 02:58:44,2025-11-05 02:58:44,0,0
15,152,2025-11-05 02:58:44,2025-11-05 02:58:44,0,0
12,153,2025-11-05 02:58:45,2025-11-05 02:58:45,0,0
13,153,2025-11-05 02:58:45,2025-11-05 02:58:45,0,0
14,153,2025-11-05 02:58:45,2025-11-05 02:58:45,0,0
15,153,2025-11-05 02:58:45,2025-11-05 02:58:45,0,0
12,154,2025-11-05 02:58:46,2025-11-05 02:58:46,0,0
13,154,2025-11-05 02:58:46,2025-11-05 02:58:46,0,0
14,154,2025-11-05 02:58:46,2025-11-05 02:58:46,0,0
15,154,2025-11-05 02:58:46,2025-11-05 02:58:46,0,0
12,155,2025-11-05 02:58:47,2025-11-05 02:58:47,0,0
13,155,2025-11-05 02:58:47,2025-11-05 02:58:47,0,0
14,155,2025-11-05 02:58:47,2025-11-05 02:58:47,0,0
15,155,2025-11-05 02:58:47,2025-11-05 02:58:47,0,0
12,156,2025-11-05 02:58:48,2025-11-05 02:58:48,0,0
13,156,2025-11-05 02:58:48,2025-11-05 02:58:48,0,0
14,156,2025-11-05 02:58:48,2025-11-05 02:58:48,0,0
15,156,2025-11-05 02:58:48,2025-11-05 02:58:48,0,0
12,157,2025-11-05 02:58:49,2025-11-05 02:58:49,0,0
13,157,2025-11-05 02:58:49,2025-11-05 02:58:49,0,0
14,157,2025-11-05 02:58:49,2025-11-05 02:58:49,0,0
15,157,2025-11-05 02:58:49,2025-11-05 02:58:49,0,0
12,158,2025-11-05 02:58:50,2025-11-05 02:58:50,0,0
13,158,2025-11-05 02:58:50,2025-11-05 02:58:50,0,0
14,158,2025-11-05 02:58:50,2025-11-05 02:58:50,0,0
15,158,2025-11-05 02:58:50,2025-11-05 02:58:50,0,0
12,159,2025-11-05 02:58:51,2025-11-05 02:58:51,0,0
13,159,2025-11-05 02:58:51,2025-11-05 02:58:51,0,0
14,159,2025-11-05 02:58:51,2025-11-05 02:58:51,0,0
15,159,2025-11-05 02:58:51,2025-11-05 02:58:51,0,0
12,160,2025-11-05 02:58:52,2025-11-05 02:58:52,0,0
13,160,2025-11-05 02:58:52,2025-11-05 02:58:52,0,0
14,160,2025-11-05 02:58:52,2025-11-05 02:58:52,0,0
15,160,2025-11-05 02:58:52,2025-11-05 02:58:52,0,0
12,161,2025-11-05 02:58:53,2025-11-05 02:58:53,0,0
13,161,2025-11-05 02:58:53,2025-11-05 02:58:53,0,0
14,161,2025-11-05 02:58:53,2025-11-05 02:58:53,0,0
15,161,2025-11-05 02:58:53,2025-11-05 02:58:53,0,0
12,162,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
12,163,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
13,162,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
13,163,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
14,162,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
14,163,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
12,164,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
15,162,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
15,163,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
13,164,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
14,164,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
15,164,2025-11-05 02:58:56,2025-11-05 02:58:56,0,0
12,165,2025-11-05 02:58:57,2025-11-05 02:58:57,0,0
13,165,2025-11-05 02:58:57,2025-11-05 02:58:57,0,0
14,165,2025-11-05 02:58:57,2025-11-05 02:58:57,0,0
15,165,2025-11-05 02:58:57,2025-11-05 02:58:57,0,0
12,166,2025-11-05 02:58:58,2025-11-05 02:58:58,0,0
13,166,2025-11-05 02:58:58,2025-11-05 02:58:58,0,0
14,166,2025-11-05 02:58:58,2025-11-05 02:58:58,0,0
15,166,2025-11-05 02:58:58,2025-11-05 02:58:58,0,0
12,167,2025-11-05 02:58:59,2025-11-05 02:58:59,0,0
13,167,2025-11-05 02:58:59,2025-11-05 02:58:59,0,0
14,167,2025-11-05 02:58:59,2025-11-05 02:58:59,0,0
15,167,2025-11-05 02:58:59,2025-11-05 02:58:59,0,0
12,168,2025-11-05 02:59:00,2025-11-05 02:59:00,0,0
13,168,2025-11-05 02:59:00,2025-11-05 02:59:00,0,0
14,168,2025-11-05 02:59:00,2025-11-05 02:59:00,0,0
15,168,2025-11-05 02:59:00,2025-11-05 02:59:00,0,0
12,169,2025-11-05 02:59:01,2025-11-05 02:59:01,0,0
13,169,2025-11-05 02:59:01,2025-11-05 02:59:01,0,0
14,169,2025-11-05 02:59:01,2025-11-05 02:59:01,0,0
15,169,2025-11-05 02:59:01,2025-11-05 02:59:01,0,0
12,170,2025-11-05 02:59:02,2025-11-05 02:59:02,0,0
13,170,2025-11-05 02:59:02,2025-11-05 02:59:02,0,0
14,170,2025-11-05 02:59:02,2025-11-05 02:59:02,0,0
15,170,2025-11-05 02:59:02,2025-11-05 02:59:02,0,0
